Customer ID,Recency_scaled,Frequency_scaled,Monetary_scaled,AvgUnitPrice_scaled,UniqueItems_scaled,AvgQuantPerOrder_scaled
15836.0,-0.42519078071514554,-0.4246748734787591,-0.2132393406147163,0.1397137405250492,-0.6032434963350477,-0.03722616865193359
15837.0,-0.27518811406196536,-0.4246748734787591,-0.18490908655006863,-0.010936621717575049,-0.4392208412029653,-0.032895363780452595
15838.0,-0.815197714013414,1.911590321170677,3.514914608234134,-0.0737746983643889,-0.08774372306278856,0.050940007133934435
15839.0,-0.5951938029220831,-0.165089851851044,-0.11185973618683924,-0.06832461985518637,-0.06431191518677677,-0.0304224152718176
15840.0,-0.33518918072323745,-0.29488236266490153,-0.18896151125072638,-0.07321524871058113,-0.4157890333269535,-0.02731936698699761
15841.0,-0.19518669184693593,-0.03529734103718643,-0.092324200637842,-0.08912896156892507,-0.2986299939468946,-0.022905733707332936
15843.0,2.114854374612039,-0.4246748734787591,-0.21528891949956297,0.07830897155700853,-0.6266753042110595,-0.03658988926323259
15844.0,-0.4651914918226603,-0.4246748734787591,-0.2139770554902067,-0.07811168874232394,-0.5915275923970419,-0.029359441664357607
15845.0,-0.7451964695752633,0.4838727022182438,0.18448133072056747,-0.050731095002120176,0.41604014627146474,-0.027902399993941954
15847.0,-0.5451929140376897,-0.29488236266490153,-0.18521062611456018,-0.03260846316386007,-0.4626526490789771,-0.022604804165537618
15850.0,-0.7351962917983846,-0.29488236266490153,-0.20194774098202142,-0.08483096623554999,0.29888110689140585,-0.03680466265183635
15852.0,0.9448335747172335,-0.29488236266490153,-0.21064231720688126,-0.03246227873589188,-0.4626526490789771,-0.03756949829275759
15853.0,-0.4051904251613882,-0.4246748734787591,-0.21619576357727743,-0.08759329933696415,-0.38064132151293584,-0.03566625789253759
15854.0,-0.8851989584515648,1.0030427454736741,0.10246256917886415,-0.04471044545065571,0.5097673777755118,-0.033854181108126456
15855.0,0.44482468587329954,0.09449516977667113,-0.14927400871831004,-0.07541126367294781,-0.029164203372759104,-0.03453737510613259
15856.0,-0.8851989584515648,2.9499304076815376,1.5949076080571245,-0.07874608177081452,2.7357891259966314,-0.025352772027171566
15857.0,-0.7351962917983846,-0.4246748734787591,-0.19547743630483175,-0.1029858234856915,-0.5563798805830242,-0.02129865879283762
15858.0,-0.7651968251290207,0.09449516977667113,-0.0684246865946164,-0.06309442198495524,0.9784035352957476,-0.03434448175995487
15860.0,-0.5151923807070536,0.4838727022182438,-0.1197910056174511,-0.02999155600966885,0.5097673777755118,-0.03681682216651759
15861.0,-0.8051975362365353,0.4838727022182438,0.1236827205973825,-0.07584424802626315,3.25128889926889,-0.03553543830889825
15862.0,-0.8451982473440501,-0.03529734103718643,-0.13585049098389623,-0.05050461939321824,0.9432558234817299,-0.036093515941566574
15863.0,-0.6651950473602338,-0.29488236266490153,-0.22086461971235702,-0.02211566977858734,-0.5095162648310007,-0.03849416628676425
15864.0,-0.7051957584677486,0.2242876805905287,-0.013071591706197748,-0.05083766133149409,-0.5329480727070124,0.009571154129946313
15865.0,-0.5151923807070536,-0.165089851851044,-0.12892398253754958,0.03349613516335809,-0.2869140900088887,-0.0318075312771896
15866.0,0.08481828590566708,-0.4246748734787591,-0.2028735008257741,-0.01734031179829295,-0.21661866638085336,-0.03706196751936559
15867.0,-0.8751987806746861,1.3924202779152468,0.19570505613394873,-0.03068935653031664,2.8178004535626724,-0.03570276682114545
15869.0,1.8448495746363147,-0.29488236266490153,-0.2118740673836051,-0.06792662096097618,-0.56809578452103,-0.029782383975517607
15870.0,-0.5951938029220831,-0.4246748734787591,-0.18912507699235093,-0.0778717784131704,0.07627893206929391,-0.035741876835167594
15872.0,-0.7751970029058993,-0.29488236266490153,-0.18836399558234274,-0.0699448797196121,0.4629037620234883,-0.03800099274623884
15874.0,-0.28518829183884403,0.35408019140438624,0.26171440345460223,0.041870066478802904,0.5683468974655413,-0.02202388046167962
15877.0,-0.9051993140053222,-0.29488236266490153,-0.17363751537553188,-0.07582692606193027,0.708937744721612,-0.03699959654652968
15880.0,2.764865930109153,-0.4246748734787591,-0.19032789717395748,-0.06710241923376505,0.39260833839545295,-0.03771095294808673
15881.0,2.1948557968270683,0.09449516977667113,-0.172735122066297,-0.03357630489385641,-0.4157890333269535,-0.03200004294985553
15882.0,1.0648357080397777,-0.03529734103718643,-0.1710694219628141,-0.07477313686564317,-0.45093674514097115,-0.029508715421237605
15883.0,-0.9051993140053222,-0.29488236266490153,-0.18440837509611588,-0.044165983040366,-0.22833457031885926,-0.03562436984851514
15885.0,0.004816863690637644,-0.165089851851044,-0.1863144166974961,0.03569215012572476,-0.5095162648310007,-0.0342979151211376
15886.0,-0.3251890029463588,-0.4246748734787591,-0.20837465066653518,-0.04291446533561788,-0.579811688459036,-0.029303464005527604
15888.0,-0.1151852696319065,-0.4246748734787591,-0.20979667119576104,-0.058507470985558765,-0.5915275923970419,-0.03416108084399759
15889.0,0.6448282414108731,-0.29488236266490153,-0.17880151950396478,-0.046057430536934084,0.20515387538735871,-0.037462759531117586
15891.0,1.3448406857923807,-0.4246748734787591,-0.17016146519297976,-0.05302241118561232,-0.017448299434753213,-0.0335078075208776
15894.0,1.6048453079912264,-0.29488236266490153,-0.19919939144588067,-0.07172884227769041,-0.31034589788490047,-0.03599666261050979
15895.0,0.5748269969727223,-0.4246748734787591,-0.20858828755355502,-0.0725301014926292,-0.5915275923970419,-0.0323449168019576
15897.0,1.0148348191553842,-0.29488236266490153,-0.20381706374344508,-0.06938602883352535,-0.5212321687690065,-0.030432346791932602
15898.0,-0.9151994917822008,0.09449516977667113,-0.0739848091177319,-0.03340737806089556,0.0997107399453057,-0.03391923421463387
15899.0,2.764865930109153,-0.4246748734787591,-0.22226549909130489,-0.009949876828789716,-0.6735389199630831,-0.0313559781626276
15900.0,-0.6851954029139912,-0.4246748734787591,-0.18945665924407967,-0.07115529036614042,-0.20490276244284747,-0.035803092169677586
15901.0,-0.755196647352142,-0.165089851851044,-0.1880357514069737,-0.06916717226176837,0.4746196659614942,-0.03664297152591621
15903.0,-0.8251978917902927,0.35408019140438624,0.341926152993596,-0.06491127081434574,-0.18147095456683568,-0.012622625977420344
15904.0,-0.8451982473440501,-0.4246748734787591,-0.21020057843528292,-0.04420576111600361,-0.3689254175749299,-0.03706196751936559
15906.0,-0.725196114021506,0.35408019140438624,-0.05408876132188866,-0.031641696813563734,0.603494609279559,-0.03638326950475119
15907.0,-0.8851989584515648,-0.165089851851044,-0.12087699312646866,-0.054821451182352675,1.3298806534359242,-0.03768250272316674
15909.0,0.8148312636178107,-0.4246748734787591,-0.20716737971644905,-0.07617142269838242,-0.6383912081490655,-0.027866704095557606
15910.0,-0.9151994917822008,0.4838727022182438,-0.09142069463648721,-0.07755333092381961,1.79851681095616,-0.03623973188549512
15912.0,0.8548319747253253,-0.29488236266490153,-0.1990803333890519,-0.06927767283209278,-0.49780036089299473,-0.0313667808687176
15916.0,-0.7651968251290207,0.4838727022182438,-0.05849502211667305,-0.02172479672029245,0.7323695525976238,-0.03535109765422159
15917.0,1.554844419106833,-0.4246748734787591,-0.21482715226980653,0.020017930904690444,-0.579811688459036,-0.03648726355537759
15918.0,0.9848342858247482,-0.29488236266490153,-0.1913348835424625,-0.05704319029874401,-0.33377770576091226,-0.03622043671495459
15919.0,-0.725196114021506,-0.29488236266490153,-0.15732433620575068,-0.05849435187022829,0.4863355698995001,-0.036231775779179125
15920.0,0.6148277080802371,-0.03529734103718643,-0.20988679925747253,-0.06741984827735312,-0.09945962700079444,-0.03800612403163159
15921.0,0.804831085840932,-0.4246748734787591,-0.1911345989608814,-0.01982609678232103,-0.4392208412029653,-0.03390930577406
15922.0,2.8048666412166683,-0.4246748734787591,-0.1874104184355927,-0.0016439434215058577,-0.5915275923970419,-0.029060894150597604
15923.0,2.8048666412166683,-0.4246748734787591,-0.2143843008060883,-0.04825715811969361,-0.47436855301698294,-0.034591131429294736
15925.0,1.0148348191553842,-0.4246748734787591,-0.2054749750020887,-0.04588688203763787,-0.579811688459036,-0.032997989488307594
15930.0,-0.255187758508208,-0.4246748734787591,-0.1810536083546323,-0.012936215857282852,-0.47436855301698294,-0.03392650779747188
15932.0,-0.8851989584515648,0.4838727022182438,0.049189095862529314,-0.08690771555594229,0.36917653051944116,-0.02276219062659588
15933.0,-0.7151959362446273,-0.165089851851044,-0.10529819075581817,-0.06811152450770354,0.017699412379264458,-0.029541999434595984
15935.0,1.4648428191149248,-0.29488236266490153,-0.18214070855576975,0.6674687623758299,-0.579811688459036,-0.0314928124397676
15937.0,-0.28518829183884403,-0.4246748734787591,-0.21235141230304005,-0.06121884406620697,-0.6383912081490655,-0.030798867177129027
15938.0,0.19482024145133256,0.09449516977667113,-0.1835070944790009,-0.06270621261108972,-0.56809578452103,-0.028414041204117606
15939.0,-0.025183669639998393,1.3924202779152468,0.4518879517422235,-0.07808720809649194,-0.3923572254509417,0.011714411018202307
15940.0,2.1848556190501895,-0.4246748734787591,-0.22454095447649025,0.13111809616051925,-0.7086866317771008,-0.03607676072395759
15942.0,0.41482415254266347,-0.4246748734787591,-0.1909777093719762,-0.05284456469260033,-0.5563798805830242,-0.025755546676826183
15944.0,1.8448495746363147,-0.4246748734787591,-0.1923507714479267,0.018068805198447814,-0.6501071120870713,-0.032519069518317595
15945.0,2.7248652190016385,-0.4246748734787591,-0.20838466489561422,-0.05015059452004358,-0.6969707278390949,-0.01801463614147763
15947.0,-0.09518491407814915,-0.4246748734787591,-0.038449873576763854,-0.012959259707997061,-0.38064132151293584,-0.01393791836737557
15948.0,-0.8451982473440501,-0.29488236266490153,-0.12223559020486051,-0.056831222878190125,-0.12289143487680623,-0.0316022798614796
15949.0,-0.755196647352142,-0.29488236266490153,-0.18794228526890253,-0.07720240761142129,-0.579811688459036,-0.02708890925707761
15950.0,-0.6051939806989618,-0.03529734103718643,-0.032077485806124954,-0.033047016447764664,0.2871652029533999,-0.03325350655684454
15951.0,-0.8351980695671714,-0.29488236266490153,-0.14972131095050784,-0.022354160362969066,-0.2986299939468946,-0.03309310599802687
15952.0,-0.5851936251452045,-0.03529734103718643,-0.13877798395134008,-0.034783558938244,0.04113122025527624,-0.03576098931517297
15953.0,-0.7751970029058993,0.4838727022182438,-0.04388648727457102,-0.051033667799198386,0.017699412379264458,-0.0318879563217127
15955.0,-0.6851954029139912,1.2626277671013892,0.2628693778750533,-0.047718980319304834,0.8846763037917005,-0.029782383975517607
15957.0,-0.6051939806989618,-0.4246748734787591,-0.18080213993553607,-0.049043769565427234,-0.251766378194871,-0.03523620730724045
15958.0,-0.18518651407005726,-0.4246748734787591,-0.21691344999460974,-0.014063924301608964,-0.6383912081490655,-0.035490328107643306
15963.0,-0.725196114021506,-0.29488236266490153,-0.1761432980295355,-0.06009113562188089,-0.4157890333269535,-0.030622937392234748
15965.0,-0.755196647352142,-0.03529734103718643,-0.13443069583891018,-0.06366666294202103,0.3105970108294117,-0.03631229513542808
15967.0,-0.69519558069087,-0.29488236266490153,-0.18192150820815045,-0.046711779881172664,0.13485845175932337,-0.03729849534127902
15969.0,-0.8951991362284435,-0.165089851851044,-0.15440797015950575,0.07651821231439815,-0.48608445695498886,-0.03427054826570959
15970.0,2.114854374612039,-0.4246748734787591,-0.19357473277981124,-0.05453612735908945,-0.5915275923970419,-0.0307029054762776
15971.0,-0.7451964695752633,1.0030427454736741,0.2387896077084047,-0.06256374080351436,-0.6032434963350477,0.0009154087131474733
15973.0,2.744865574555396,-0.4246748734787591,-0.1942735034311053,-0.00110571893671386,-0.6735389199630831,-0.01760413331005763
15974.0,-0.535192736260811,0.35408019140438624,0.15448092578395736,-0.04811730202194048,0.9315399195437241,-0.028808994685862607
15975.0,-0.08518473630127046,-0.4246748734787591,-0.18724240192548855,-0.06788763844685135,-0.4392208412029653,-0.031048101039062602
15976.0,0.7248296636259025,-0.29488236266490153,-0.18057403805095754,-0.06015975280235576,0.25201749113938227,-0.03704018573647392
15977.0,-0.755196647352142,-0.29488236266490153,-0.11116541630402474,-0.04285936505122986,-0.15803914669082392,-0.026527833322310842
15978.0,-0.15518598073942122,-0.4246748734787591,-0.10626400751588708,-0.07316420018017955,-0.14632324275281802,-0.024482150138543733
15980.0,-0.03518384741687707,-0.165089851851044,0.03839486960742754,-0.06995688469080424,-0.251766378194871,-0.009575461653680437
15981.0,-0.6751952251371125,0.4838727022182438,0.15073449141627074,-0.06600482320277987,-0.09945962700079444,-0.02356700433552958
15983.0,-0.7051957584677486,-0.03529734103718643,-0.06440007919695602,-0.06912869680582619,0.2403015872013764,-0.032879924514669104
15984.0,-0.8951991362284435,0.743457723845959,0.08722091252054187,-0.050707178193937295,1.8219486188321716,-0.03375665953600604
15985.0,0.30482219699699803,-0.29488236266490153,-0.1014082191046651,-0.07733299626115675,-0.38064132151293584,-0.01526315770385169
15986.0,-0.6251943362527191,-0.4246748734787591,-0.20981781234603905,-0.10432236682711502,-0.5563798805830242,-0.02364438925809476
15987.0,-0.8051975362365353,0.35408019140438624,-0.06704161028958686,-0.06755698319311375,0.5683468974655413,-0.030235891865467317
15988.0,-0.7351962917983846,-0.4246748734787591,-0.21094051869501315,-0.029630632223767186,-0.4157890333269535,-0.03385700467257537
15990.0,-0.48519184737641763,-0.29488236266490153,-0.14038693675670832,-0.041238966891982407,-0.11117553093880034,-0.03236644667073836
15992.0,-0.8851989584515648,-0.4246748734787591,-0.2238521980542752,0.04808534107458402,-0.6852548239010889,-0.034708417952557594
15993.0,-0.8351980695671714,0.35408019140438624,0.08275901711976276,-0.06524519601520885,3.2044252835168665,-0.036310271392555195
15994.0,-0.3751898918307522,-0.4246748734787591,-0.18100464990135695,-0.03149746151130179,-0.35720951363692405,-0.03520884045181245
15996.0,-0.04518402519375575,0.2242876805905287,-0.11050336449268718,-0.014063281732694782,0.4863355698995001,-0.03693565895585174
15998.0,-0.5551930918145684,0.09449516977667113,0.11529413470549374,-0.05591187883336722,3.614481921347073,-0.0360491775297515
16000.0,-0.8951991362284435,-0.165089851851044,1.1505128403686036,-0.03273840487760959,-0.6149594002730536,0.4267879874149481
16003.0,-0.6251943362527191,0.09449516977667113,0.07583807213401557,0.01617171925620682,0.2403015872013764,-0.02991523278827488
16005.0,-0.8051975362365353,-0.03529734103718643,-0.16005043189949353,-0.06115600200542905,1.3064488455599126,-0.03823095906865704
16006.0,1.1848378413623217,-0.4246748734787591,-0.21724169416997877,-0.08443084287858552,-0.6266753042110595,-0.030740223915497602
16007.0,-0.44519113626890294,-0.03529734103718643,-0.039150869612297724,-0.07833115523418269,1.8688122345841953,-0.03639023561340559
16008.0,-0.6851954029139912,-0.165089851851044,-0.17525091894937966,-0.06881790298846713,-0.38064132151293584,-0.0313248794632776
16009.0,-0.7051957584677486,-0.03529734103718643,-0.11806633283161379,-0.03366423958807482,0.07627893206929391,-0.03591255959138959
16010.0,1.5348440635530756,-0.165089851851044,-0.18318218837999153,-0.06553395583530139,0.005983508441258568,-0.03735600210559201
16011.0,-0.8451982473440501,1.5222127887291044,0.14564169958351114,-0.06867878121582387,0.43947195414747653,-0.03145279486815118
16012.0,-0.5751934473683258,-0.165089851851044,-0.07104618922908912,-0.05490003327552093,0.29888110689140585,-0.0323822352411776
16013.0,-0.8851989584515648,5.545780623958689,3.9029682104317693,-0.048581478214082804,-0.3689254175749299,0.05240284236484223
16014.0,-0.5451929140376897,-0.165089851851044,-0.1548218916281067,-0.048618178447549384,0.7206536486596179,-0.03786032475012724
16015.0,-0.8851989584515648,-0.165089851851044,-0.15003620282043814,-0.09411515962590714,0.9901194392337535,-0.03526026608124309
16016.0,-0.8951991362284435,0.4838727022182438,-0.060645855984430154,-0.043032968031481454,1.1072784786138123,-0.037194725881867376
16017.0,-0.4551913140457816,-0.4246748734787591,-0.20494867162937833,-0.05232508788607049,-0.4157890333269535,-0.03674382782501509
16018.0,-0.535192736260811,-0.29488236266490153,-0.18302641148320622,-0.033955448250138444,-0.4157890333269535,-0.03378967352033188
16019.0,-0.4551913140457816,0.6136652130321014,0.19276754893742581,-0.03317858243293604,0.8378126880396769,-0.030468265789681856
16020.0,-0.755196647352142,-0.165089851851044,-0.13383318017052653,-0.05908055631549206,-0.22833457031885926,-0.030668832118728905
16022.0,1.674846552429377,-0.4246748734787591,-0.1586161717569488,-0.03380871425665157,0.07627893206929391,-0.03654127708582759
16023.0,-0.4651914918226603,-0.165089851851044,-0.14843170078354948,-0.039060841182495885,0.3340288187054235,-0.03645068409515204
16024.0,-0.8051975362365353,-0.4246748734787591,-0.20056911544547146,-0.09795747072901763,-0.0057323954967473225,-0.03425515440953134
16025.0,-0.6251943362527191,-0.4246748734787591,-0.17960377052240906,-0.07276741387569445,-0.3923572254509417,-0.029450072159606176
16026.0,-0.4951920251532963,-0.4246748734787591,-0.20225484400711247,-0.09296435886122893,-0.3689254175749299,-0.03312627162312635
16027.0,-0.005183314086241036,0.2242876805905287,-0.1245299613560841,0.26443829446751393,-0.5915275923970419,0.01949506007952479
16029.0,-0.535192736260811,7.62246079698041,8.787045706109943,0.9232311045317558,-0.20490276244284747,0.09704828972993303
16030.0,2.174855441273311,-0.4246748734787591,-0.1916675784863111,-0.06290392564968272,-0.3923572254509417,-0.03134890052760311
16031.0,-0.005183314086241036,-0.29488236266490153,-0.16744427103619605,-0.048989890161976093,0.3457447226434294,-0.035887929421504386
16033.0,-0.8651986028978075,2.0413828319845346,0.7524694883185502,-0.03274500481953485,5.582753782932063,-0.036805340067674
16034.0,1.0348351747091415,-0.165089851851044,-0.1798218581779085,-0.05586507670425486,-0.5095162648310007,-0.030329721084077603
16036.0,-0.05518420297063443,-0.29488236266490153,-0.14407996190263997,-0.06817114764048661,-0.07602781912478267,-0.028672782382709608
16037.0,1.774848330198164,-0.165089851851044,-0.13338699063044862,-0.039257980477080054,-0.2869140900088887,-0.030350772511329907
16038.0,-0.8451982473440501,-0.165089851851044,-0.1760298034333062,-0.03728636485884234,-0.4392208412029653,-0.03165596100097298
16040.0,-0.27518811406196536,-0.165089851851044,-0.08236671885690126,-0.01619532538983092,-0.052596011248770884,-0.03072127763097052
16041.0,-0.6151941584758405,-0.165089851851044,0.12379844057785158,0.027034783447163827,-0.6501071120870713,0.17738471161444194
16042.0,-0.7051957584677486,0.09449516977667113,-0.09530510282704081,-0.04363612226523553,0.07627893206929391,-0.0306303710451176
16043.0,-0.5451929140376897,-0.03529734103718643,-0.14240313487795814,0.001216364476780947,-0.3689254175749299,-0.028771915467406838
16045.0,0.27482166366636196,-0.03529734103718643,-0.07934575975138622,-0.04696623975177251,0.11142664388331158,-0.030487987235950375
16048.0,2.8048666412166683,-0.29488236266490153,-0.19999051554312602,-0.08315172913386379,-0.6266753042110595,-0.024582681444197615
16049.0,-0.5251925584839323,-0.165089851851044,-0.10481639506790363,-0.07149445808306662,2.1851416409103543,-0.037274060648932586
16050.0,0.8148312636178107,-0.4246748734787591,-0.21318036793236186,-0.05497468064299404,-0.6032434963350477,-0.01653682594836563
16052.0,-0.38519006960763086,-0.4246748734787591,-0.18823826137279462,-0.05779518019438041,-0.3220618018229064,-0.032551265818821125
16053.0,-0.5951938029220831,-0.29488236266490153,-0.06029090719818363,-0.046238420781085185,0.2285856832633705,-0.02183622202445905
16054.0,0.524826108088329,-0.4246748734787591,-0.14130045698714214,-0.01365878460123994,0.0997107399453057,-0.034903895491329016
16055.0,1.2848396191311087,-0.4246748734787591,-0.21352530248952933,0.13221447937028077,-0.6266753042110595,-0.03710301780250759
16056.0,-0.47519166959953896,-0.4246748734787591,-0.15454705667449264,-0.020449358390505448,0.05284712419328213,-0.03517123977229583
16057.0,-0.7651968251290207,0.35408019140438624,0.023291186771972214,-0.01278053893399205,0.5566309935275354,-0.03350518100316124
16059.0,-0.2651879362850867,0.2242876805905287,-0.06608692045071692,-0.039644806963395916,0.7558013604736357,-0.03642796870195025
16062.0,-0.8251978917902927,-0.03529734103718643,-0.10016200393038269,-0.05095460887386865,-0.13460733881481213,-0.029098212589817606
16063.0,1.674846552429377,-0.4246748734787591,-0.19121360010139396,-0.06498513603646833,-0.45093674514097115,-0.030008457998618475
16065.0,2.7248652190016385,-0.4246748734787591,-0.1871222311765399,-0.07578423151079099,0.11142664388331158,-0.03679791434672245
16066.0,-0.755196647352142,0.09449516977667113,-0.05918711661524776,-0.03990621911693902,0.18172206751134692,-0.03182684905749172
16070.0,-0.7051957584677486,-0.29488236266490153,-0.13370633326885847,-0.06902167522139249,-0.3454936096989182,-0.02799109889295761
16071.0,-0.47519166959953896,-0.4246748734787591,-0.19222392454625864,-0.05052649733481894,-0.47436855301698294,-0.03232359197954617
16072.0,1.95485153018198,-0.4246748734787591,-0.1635075663160074,0.1150250973946292,-0.45093674514097115,-0.034363357601508895
16073.0,2.0448531301738884,-0.4246748734787591,-0.21490504071819916,-0.05599797163877141,-0.7086866317771008,4.748844100233243e-05
16076.0,-0.8951991362284435,0.743457723845959,0.020132253843590204,-0.05626087696659017,0.11142664388331158,-0.03022789092434551
16078.0,1.9148508190744653,-0.4246748734787591,-0.21971187067614575,0.014170553785962606,-0.7086866317771008,-0.02622469276987761
16079.0,-0.755196647352142,-0.165089851851044,-0.07808841765590482,-0.04367671271002347,-0.5095162648310007,-0.005582264675614796
16080.0,-0.10518509185502782,-0.29488236266490153,-0.20436117019007374,-0.0781595309187499,-0.6032434963350477,-0.02885191089096561
16081.0,-0.36518971405387346,0.09449516977667113,0.08379715886762483,-0.048758300540892745,1.3298806534359242,-0.03401882141930579
16083.0,0.08481828590566708,-0.29488236266490153,-0.08191385316410399,-0.08450865071927824,-0.35720951363692405,-0.015313262670197636
16084.0,2.0648534857276455,-0.4246748734787591,-0.17999098738013256,-0.05319738575559123,-0.2751981860708828,-0.03469401434443759
16085.0,-0.69519558069087,0.09449516977667113,-0.11931254800589623,-0.060759907495938986,0.7206536486596179,-0.036234079174322135
16086.0,-0.33518918072323745,0.09449516977667113,-0.10374821063280437,-0.036401761653701466,-0.4392208412029653,-0.028603504049388377
16091.0,0.6248278858571158,-0.29488236266490153,-0.1934679143363013,-0.04747054667395998,-0.5329480727070124,-0.03233662381546426
16092.0,0.22482077478196857,-0.165089851851044,-0.13752175454797858,-0.06690734287106462,-0.2869140900088887,-0.02925114501720937
16093.0,0.14481935256693915,-0.4246748734787591,-0.22663281566189292,-0.105700677147958,-0.7086866317771008,-0.02294067011851762
16094.0,-0.8051975362365353,-0.03529734103718643,-0.10855058982227139,-0.025067202990897586,-0.15803914669082392,-0.03092918553630998
16096.0,1.7148472635368919,-0.4246748734787591,-0.19284925751763968,0.2573970778537125,-0.579811688459036,-0.028756126896967608
16097.0,1.4748429968918035,-0.4246748734787591,-0.20793402458705673,0.026157676879354642,-0.6032434963350477,-0.03221803410860959
16098.0,-0.04518402519375575,0.35408019140438624,-0.005359522623205194,-0.00118972043636723,-0.3220618018229064,-0.031849194251124764
16099.0,-0.42519078071514554,-0.165089851851044,-0.14708645601059636,-0.07592403366643626,-0.38064132151293584,-0.03022446394781607
16101.0,-0.2151870474006933,-0.4246748734787591,-0.08490922035086143,-0.057929144871403895,0.17000616357334103,-0.0311831348651876
16102.0,-0.505192202930175,-0.165089851851044,-0.023550926091369235,-0.05457203230630972,-0.24005047425686513,-0.025792584526277612
16103.0,-0.8551984251209288,0.2242876805905287,-0.06944947603703971,0.00415082945230918,-0.3689254175749299,-0.029816592544802602
16104.0,-0.30518864739260143,-0.4246748734787591,-0.194881033328568,-0.03227576756917384,-0.3923572254509417,-0.035878586943272076
16105.0,1.5648445968837117,-0.4246748734787591,-0.19103111859373115,-0.09605250490205708,-0.56809578452103,-0.018519870395533013
16106.0,-0.2651879362850867,-0.4246748734787591,-0.21646503507029202,-0.08630687637084401,-0.6501071120870713,-0.029235046866957604
16107.0,-0.7451964695752633,0.35408019140438624,0.12799996602257527,-0.002937739913024955,-0.5329480727070124,-0.008215536294677648
16108.0,-0.07518455852439179,-0.4246748734787591,-0.13478008116455722,-0.07321727904985847,-0.15803914669082392,-0.028841648320180106
16109.0,1.2648392635773513,-0.29488236266490153,-0.16044098683357666,-0.08439023609303878,-0.5095162648310007,-0.011446590838757643
16110.0,-0.47519166959953896,-0.165089851851044,-0.07970404661399243,-0.06428836309608638,2.5951982787405607,-0.037660791423730806
16112.0,0.5048257525345716,-0.03529734103718643,-0.20674455671088893,-0.11425246618409746,-0.5446639766450183,-0.009907205220932646
16113.0,0.9048328636097188,-0.4246748734787591,-0.2105677668348483,-0.05304504619381386,-0.3689254175749299,-0.03454421681998959
16114.0,0.7848307302871746,-0.4246748734787591,-0.2134195967381393,-0.03279119369882032,-0.6266753042110595,-0.03494787793755259
16115.0,-0.8251978917902927,0.4838727022182438,-0.042930684743581186,-0.061643573068191036,1.259585229807889,-0.036467027500307586
16116.0,1.1948380191392005,-0.4246748734787591,-0.1603408445427861,-0.0028642316143312856,-0.3220618018229064,-0.03337227148166112
16117.0,0.9748341080478695,-0.4246748734787591,-0.2026865685496317,-0.05895089708372897,-0.3689254175749299,-0.035803092169677586
16119.0,-0.8451982473440501,-0.29488236266490153,-0.18141745867783798,-0.06822264442761179,-0.5563798805830242,-0.027045698432717608
16120.0,-0.33518918072323745,-0.03529734103718643,-0.08285741608177496,-0.07772097763484531,-0.4157890333269535,-0.015332684309533636
16121.0,-0.3551895362769948,-0.29488236266490153,-0.1320417458574955,-0.0730960333175421,1.2713011337458948,-0.03709139979784476
16122.0,-0.19518669184693593,-0.03529734103718643,-0.15236951819585803,-0.0842654236574636,-0.4157890333269535,-0.014989878436277634
16123.0,-0.4051904251613882,-0.4246748734787591,-0.1942779541995849,-0.03969840792031757,-0.5329480727070124,-0.030637598207642603
16124.0,2.244856685711462,-0.4246748734787591,-0.20081835848032795,0.11942334192306359,-0.5915275923970419,-0.03577821321019759
16125.0,2.744865574555396,-0.4246748734787591,-0.19632864577655146,-0.03672411705896467,-0.56809578452103,-0.03152965243745914
16126.0,-0.6351945140295978,-0.03529734103718643,0.4711108208055303,-0.023739941200456204,-0.052596011248770884,-0.024449355738266336
16127.0,-0.535192736260811,-0.4246748734787591,-0.15550397189760237,-0.039734954027309616,-0.251766378194871,-0.032731162647884594
16128.0,-0.7451964695752633,0.09449516977667113,-0.019313794498808923,-0.05965093981631374,0.17000616357334103,-0.030246698039520747
16131.0,-0.4051904251613882,0.2242876805905287,0.16164555034396152,-0.03571581933785071,-0.07602781912478267,-0.02039344742098839
16133.0,-0.8851989584515648,3.728685472564683,1.3947865922176417,-0.03689653971759381,1.8570963306461894,-0.017835419566108426
16134.0,-0.7051957584677486,-0.29488236266490153,-0.15975000502712183,-0.07069159499854608,-0.3220618018229064,-0.0306581233492136
16135.0,1.704847085760013,-0.4246748734787591,-0.1709370116005466,-0.029893609501593584,-0.47436855301698294,-0.03118982225467189
16136.0,-0.3251890029463588,-0.165089851851044,-0.1495922386646,-0.052908343999011155,-0.31034589788490047,-0.029597472790193282
16139.0,-0.7351962917983846,-0.165089851851044,-0.15782282227546365,-0.04947154427399777,-0.4275049372649594,-0.030621045674117605
16140.0,-0.2651879362850867,-0.29488236266490153,-0.14783418511516586,-0.0781678843146338,-0.3454936096989182,-0.022236950978940476
16141.0,-0.04518402519375575,-0.4246748734787591,-0.15949297314742608,0.0065202353889603545,-0.3689254175749299,-0.0328474717834536
16142.0,1.5748447746605903,-0.4246748734787591,-0.1689575323192533,-0.04644462172452553,-0.2869140900088887,-0.02999688095049382
16143.0,-0.8951991362284435,0.2242876805905287,0.0412967706561138,-0.009566298885317615,0.15829025963533516,-0.03291202949369401
16144.0,1.5448442413299541,-0.4246748734787591,-0.20903002632515336,0.1895918673477976,-0.7086866317771008,-0.02622469276987761
