Customer ID,PC1,PC2,PC3
15475.0,-0.5044947794872485,-0.07537044284772883,-0.08767623139009338
15478.0,-0.22821691410154435,-0.1751835131359692,-0.031000824390331964
15480.0,-0.49688981714215025,0.06176023150167776,-0.018315126573235738
15482.0,1.215915896214249,0.07997767065342205,0.014869749099891182
15483.0,-0.2488570407800264,0.10582364836603718,-0.07988348977240325
15484.0,0.8246539117303007,-0.4378479761492829,-0.04304919200093977
15485.0,0.10487373584131864,-0.21858602012927614,-0.03251243039250948
15488.0,-0.7518430921612255,0.06453134392501453,0.08154999254387547
15489.0,-0.02980706731938858,-0.2842940386568387,-0.03846769703805948
15491.0,0.4850543853511344,-0.0762472343097308,0.0030039331836684367
15492.0,-0.24592680374301543,-0.2513324417667955,-0.05827262909080989
15493.0,0.9908070560478005,-0.47707682842450727,0.0330597818269221
15494.0,0.3863212931562296,-0.42388045184686646,-0.04754782087912582
15497.0,-0.3061708686033286,-0.2018595316620808,-0.03427103901269327
15498.0,4.590927048566691,-0.6097601729629417,0.1164865237985417
15500.0,0.2038079698560292,-0.3736791318886902,0.016061113539053345
15502.0,1.9432253135395428,-0.12657063452397807,0.4947648471542271
15503.0,-1.1597709499056201,0.8685425330038076,-0.10072109150153118
15504.0,-0.6438756313927252,-0.05070281218319795,-0.07755200683225302
15505.0,0.448253638350047,-0.1625855956049993,-0.04685661127012472
15506.0,0.44678860890043665,-0.44419826014028835,-0.060021336711285934
15507.0,-0.7178003031589346,0.2514916915929253,-0.029634015652335283
15508.0,-0.11395568549633354,0.22707095521006365,-0.023223005413959868
15510.0,-1.5424312709286665,1.4361744488263548,3.429345241030715
15511.0,0.6038270581687022,-0.4849889611123117,0.013158689441501984
15512.0,-0.8326554170642043,0.23184761058307074,-0.0904329575822182
15513.0,2.7989565316408265,-0.0355530282730678,0.07602358661310567
15514.0,1.1048421427615487,-0.34880519112486696,-0.014422823646540916
15516.0,-0.36531142375305115,-0.1957915434793365,-0.04936215898274918
15517.0,-1.0079172706614863,0.4845296089286231,-0.10316401802301303
15518.0,0.8499092939077131,-0.3124138181409613,-0.021069069623163548
15520.0,-0.35121470168766383,-0.32604860255647605,-0.08615311338197755
15521.0,0.8560247921382461,-0.3108882885133303,0.004540171941077165
15522.0,-0.17650927009295175,-0.28293975277912986,-0.10141510303130516
15523.0,-0.6535438752954779,-0.005451015613974304,-0.039743568405841735
15524.0,-0.5826212882813275,0.2716266598033632,3.0262689661650355
15525.0,0.5811768066933224,-0.547598579940461,-0.02914940594974254
15526.0,-0.47412847167430694,-0.19252223353516978,0.023222949244017833
15527.0,0.961860296778849,-0.43518123727173513,0.006243115533367427
15528.0,-1.0818737254748914,0.5602876592451211,-0.08140020222590023
15529.0,3.152717988708834,-0.9403811088118776,0.01789145049171722
15530.0,0.3518526351846846,-0.36524640602086994,-0.030790428199600935
15531.0,0.9617409469034427,-0.588237514386009,-0.015321657408946941
15532.0,1.099259089411488,-0.573681460737421,0.017922052808271062
15533.0,0.13423075814363392,-0.36392694869874975,-0.0019402169241958449
15535.0,-0.39556133572365454,0.2115286338681128,0.004047891385114089
15537.0,-0.8220149895299104,0.23338511083510421,-0.036469947212448714
15539.0,-0.20566627737629323,-0.3510181948000339,-0.09295910026818242
15540.0,-0.4057985242830534,-0.2959968873493915,-0.08714982722402499
15541.0,-0.6389004708206877,0.03781294031936288,-0.08197119666477863
15543.0,-1.191893717813466,0.6760046954073454,-0.09607560309635607
15544.0,1.098414792967873,-0.42506966784300376,-0.040222674947133566
15545.0,-0.045109212408340184,-0.26908728347491345,-0.047139746008421336
15547.0,3.6551817198549936,-1.0239297394955054,0.0614245092777898
15549.0,0.20693494540422652,-0.17858905846706413,-0.025099593181571705
15550.0,0.0493140449161067,-0.38119746675775423,-0.03668149188652254
15551.0,-0.38355678689959377,-0.2136602191836256,-0.022860512095103827
15552.0,-1.0340719760124497,0.43355135040410475,-0.10279405368643933
15553.0,-0.30940933123423586,-0.1795162491167495,-0.06535326955592463
15554.0,-1.2360786916947242,0.6800711368055247,-0.022261766151178135
15555.0,3.524554400002415,-0.9527195533644409,0.037317572144268556
15556.0,-0.3377821998666321,-0.28067907887125365,-0.08284418784636338
15557.0,-0.4416898387541771,-0.21518820248128356,-0.03536174888010631
15561.0,-0.06846554057442211,-0.3018000925635325,0.0015063752177116412
15562.0,-1.5509996081613422,0.9859277262067979,-0.0752304885410174
15563.0,0.33398391692024104,-0.3669600570288842,-0.0593232180151217
15565.0,-0.4983896279787377,-0.14091907747326152,-0.004695126618937931
15567.0,-0.48405417166270526,-0.23341533422349342,-0.0479983523338064
15568.0,-0.11946318292294326,-0.33794607560258416,-0.05121092282045909
15569.0,-0.24184023413260505,0.046715071956998436,-0.0655090881381136
15570.0,2.082176402976208,-0.6317576740869036,0.051156622368484075
15571.0,0.054953897387613665,-0.35746256548518734,-0.03975392858850884
15572.0,1.189653225532158,-0.5482291528136448,0.018787434199513415
15573.0,0.1050646172134284,-0.3530156398426517,-0.039122746170583575
15574.0,0.09688998122470734,0.07975942018487829,-0.047055168520033275
15576.0,-0.2675115241914113,-0.21648860723299893,-0.031245999584576276
15577.0,-0.5239653507483024,0.15089275285756248,-0.04761158199300114
15578.0,-0.8892374479016282,0.247008568696221,-0.0809325354456807
15579.0,-0.30509389258772984,-0.1422744406029939,-0.014906208051906032
15581.0,1.1373937616460217,0.02217709062211566,0.5683196361856973
15582.0,-0.11247975954506911,-0.2844476221261003,-0.05615420828581443
15584.0,0.29683693636759334,-0.3918670545308608,-0.022494561391802392
15585.0,-0.7994370212897912,0.2839135917345535,-0.08412462729225592
15587.0,-0.33455857184164034,-0.1025780651066283,-0.048564795074194186
15589.0,-0.9074228550124278,0.5680529487580507,-0.04216503349480804
15592.0,-0.44808585888012786,-0.17558187384017587,-0.0936871386067814
15593.0,-0.6576148541778477,-0.05387501606805471,-0.047695086501692685
15594.0,0.4291766475148645,-0.3706947602596917,-0.017871195998859512
15596.0,-0.07550134946043106,-0.00979604595959127,-0.0013334354637217825
15597.0,-0.42782395066778733,-0.21898902833049622,-0.0912649219729623
15598.0,-0.5406943407596456,-0.13852975266243592,-0.06675986562753983
15599.0,-0.11911281327288288,-0.288411451766636,-0.07406311817319783
15601.0,2.359125659955073,-0.5194622838670684,0.02801560673572334
15602.0,0.37807571615491137,-0.33357080080309054,-0.03350297309517896
15603.0,-0.7066962076900509,-0.01397112870817039,-0.13526179082998321
15604.0,-0.5188820191904968,-0.15492725480504793,-0.09502464438199111
15605.0,0.17865044935623667,-0.2716279616783145,0.018258220776806677
15606.0,0.4187993971408,-0.11088662391601149,0.004464894001860747
15607.0,-1.427959196783936,0.8811799151245612,-0.1339968443362266
15608.0,0.10828219457285353,-0.2967919950369392,-0.02466920405001373
15609.0,-0.9288250563088247,0.3407507586232991,-0.024157071454372465
15610.0,-0.5966058138067077,-0.13541291488967702,-0.08746823735765691
15611.0,0.648359202097205,-0.3203190505631306,0.08247157687630968
15612.0,-0.48102621517543254,-0.17500570527538778,0.04114323268356247
15615.0,2.950995508454292,-0.3416964471661327,0.05414161388211742
15618.0,-0.05492266368773485,-0.2577140482953428,-0.04818604732384313
15619.0,-0.4773891862042459,-0.2338839223305393,-0.01589345468316622
15620.0,0.18230525597142708,-0.2294954150157727,-0.012669601425425737
15621.0,-0.1198792855436401,-0.27450647715440796,-0.06712858672442468
15622.0,1.308985466409901,-0.37709815130639845,0.035913542233262444
15623.0,-0.7767266512236362,0.17706387754484162,-0.02371995229315074
15624.0,-0.4093603906648989,0.06849670876172918,-0.026350795065660463
15625.0,-0.19905286782982912,0.022776412138509304,-0.08236383447669683
15626.0,-0.27784098559311265,-0.11638719636195562,-0.08593860933171511
15628.0,0.8316079820910092,-0.3930557925198828,-0.0250871520992383
15630.0,-0.1063052790164464,-0.21509845746465564,-0.047801343878998606
15632.0,0.886810473668449,-0.36966224901053035,-0.015946658935326374
15634.0,-0.4240033897861906,-0.2685122045748766,-0.028843040400068305
15636.0,-0.5123299614624663,4.479644672517428e-05,-0.04752915979793187
15637.0,-0.535466004564612,-0.14103158834145568,-0.052649600828358505
15639.0,-0.708850029529138,0.14971746702065242,-0.022554604636624207
15640.0,2.832399709890376,-0.32764492914654225,0.0344758495335537
15641.0,0.19635457785663285,-0.07343041264110484,-0.06440150794742837
15643.0,-0.6819234191995718,0.34809326377805666,0.028954972798641978
15644.0,0.36943548916964974,-0.029866485710853603,-0.06157641383619203
15645.0,-0.18076812396872227,-0.318143635767385,-0.045677133275376036
15646.0,-0.5609972196418013,0.19728560724867228,-0.054489052880338056
15648.0,-0.8480959717674847,0.4082520883766415,-0.016890768431367727
15649.0,-1.3851606862458201,0.9920382123958082,-0.05484268248466002
15651.0,-0.22962668529798888,-0.21728677995576937,-0.06670993182207245
15652.0,-0.6073264537085975,-0.005787402407346009,-0.03175046586373938
15653.0,-0.6068458076372667,0.1651229092317916,-0.1424490829077871
15654.0,-0.28441555707810223,-0.26770819156869896,-0.0452608922578298
15655.0,-0.977749989767926,0.5243831335921755,-0.06600038118707857
15656.0,-0.04861254654098761,-0.2225902195072867,0.005734839460706968
15657.0,-0.5435085131588714,-0.22811668634716015,-0.10526969721209407
15658.0,-0.44328071892683113,0.3249703404018385,0.04833815650404168
15659.0,-0.5306098740948719,-0.15035045055493376,0.01728910456238244
15660.0,0.5051424845232003,-0.31634434159861047,-0.030169218504327796
15661.0,-1.3352468932810713,0.8483430838174669,-0.14147219526611973
15663.0,-0.7420869907166762,0.05850681268438167,-0.07389572188652468
15664.0,-0.5079560072605352,-0.13967873769895306,-0.019562053766366348
15665.0,-0.19853407633767473,0.20451242987026508,-0.0707509707156198
15667.0,-0.5030828383573133,-0.18081086893860676,-0.09552603402427562
15668.0,-1.1386439943087585,0.5104096300715253,-0.1360110510978551
15669.0,-0.13416887896036525,-0.217650789325518,-0.031088064053506528
15670.0,-1.3091005787290124,0.7448717898097752,-0.07246367115643454
15671.0,0.4069039464542819,-0.2671595931240156,-0.03833238942950021
15673.0,0.3342486934100465,-0.10031462257273722,-0.03210584189167451
15674.0,0.3084697672201048,-0.12908775976460704,0.05206757556031047
15675.0,-0.42811390432237584,-0.04816113417483391,-0.052525601293924556
15676.0,1.0494990350411701,-0.4803719643517977,-0.009912678288355023
15677.0,-0.3821017508536554,-0.1688182831451419,-0.03380351360444082
15678.0,-0.5472972515881104,-0.12963079592816168,-0.08254948644527524
15679.0,0.36024015593656333,-0.4104532712459109,-0.07964794373758668
15680.0,0.1160116177365805,-0.3561065982096025,-0.051079008463797926
15681.0,0.03660053345009277,-0.25148389520007847,-0.06205294957065052
15683.0,-0.7661631423996709,0.09801909412928296,-0.08497591070573063
15687.0,1.047422220152232,-0.43343532911006527,0.03642465165085969
15689.0,-0.7089015995367464,0.11205102009157678,-0.04228758389164119
15690.0,-0.2784570770151372,-0.3337926811323426,-0.11235147070092817
15691.0,-1.2358676260106938,0.6135032850006058,-0.10979884783739106
15692.0,-0.4791766942717667,-0.23003015047474498,-0.08346989381710743
15694.0,1.141947748267723,-0.18869565971984253,0.05612092726232824
15695.0,-1.061028963556416,0.6205054107710816,-0.07169491097765648
15696.0,1.0199521547825245,-0.39260778917297523,0.03410008503504748
15699.0,-0.4051072681659186,-0.2571085044482158,0.04217495637298194
15700.0,-0.34078028055136356,0.1635823534618922,-0.05072848227923706
15701.0,1.0899378406873002,-0.6382020960819574,-0.00900613488567216
15703.0,-1.253957541145237,0.6471275813226804,-0.07770432859793508
15704.0,-0.04105945299579738,0.11778359623899386,-0.03304687018664094
15705.0,-1.055765929553672,0.42297868613488243,0.018714374061180164
15706.0,-0.06453648654114993,-0.1462600708637948,0.025198776618607883
15707.0,0.5176259031093853,-0.4179451005248196,-0.04133129451151898
15708.0,0.847099813665295,-0.3014172594911275,0.021408380729608312
15709.0,-1.3094805896410773,0.7129745563780426,-0.0951105373291244
15712.0,0.12458436366529914,-0.33823133817140216,-0.009196442381053745
15713.0,-0.709670432728044,0.18746859676470218,0.01018227232199763
15714.0,-0.20197504700824864,-0.3302453219973184,-0.04003848822147051
15716.0,0.021660204915456824,0.04150944377583148,-0.0561678261498431
15717.0,-1.1486623239836284,0.5243667529331008,-0.08716642360431531
15719.0,2.5727089085834325,-0.6481321218892396,0.020824704523620913
15720.0,0.31414537293733497,-0.4556884512079549,-0.047341469639621415
15721.0,0.03206401048023157,-0.4102811740017981,-0.0658956523800306
15722.0,0.13020350587958843,-0.1988465608853061,-0.030315529621057716
15723.0,-1.3530791883213547,0.9373988803288195,-0.09039131018117212
15724.0,-0.9406446811662513,0.3954221564089571,-0.05154360659489016
15725.0,-0.29669659539775023,-0.3060584577027582,-0.057021324912894404
15727.0,1.6023939271562455,-0.4840353268666548,0.011808477844146374
15729.0,-1.1015011150898237,0.4523373921655165,-0.048053575234333075
15730.0,-0.025468124136227708,-0.17164343647590036,-0.03915030039894435
15732.0,-0.9560970451602221,0.4335476267909343,-0.09736313044469638
15733.0,-1.2803504987801484,0.7021295809848813,-0.0367295149723116
15734.0,-0.5241731726462202,0.11547977874420076,-0.0015524321287881742
15737.0,0.469196423479486,-0.3673237247103295,0.013267770218635342
15738.0,1.1784754991546593,-0.22947841554684054,-0.009382082141140235
15739.0,-0.6062116487932255,-0.03924583476585064,-0.07675982062818658
15740.0,-0.5654146462491807,-0.14362775488318222,-0.07033509984235117
15743.0,0.12735879133204797,-0.3531482537002144,0.019057581794991667
15744.0,-0.6981289677200989,-0.026451529311272776,-0.14004865232018238
15745.0,0.12214230976040519,-0.3241611964231525,0.0067033080391134875
15746.0,-0.7004504020246726,0.11717404861220851,-0.1023077608647185
15747.0,0.024982588839352293,-0.3439264064065984,-0.05056769305228548
15748.0,-0.4739117948849063,-0.19982518100740443,-0.029463673960096772
15749.0,1.4755760651656542,3.5973358332882266,-0.339939956455657
15750.0,1.5833583655906238,-0.663973069753253,-0.003876586872666831
15752.0,1.545868308318019,-0.5627668796031164,-0.027700029669117072
15753.0,-1.402182204483336,0.8712996408388708,-0.16915425719494637
15754.0,-0.3031889084184708,-0.17151194591413238,-0.051025447686578254
15755.0,0.8318959782590649,-0.45499400325205247,-0.006121430718745791
15756.0,0.637899844572531,-0.40732272942280406,-0.03231388605387317
15757.0,-0.2881489806723469,-0.133999155053988,-0.05424028850849395
15758.0,-0.4904178806779598,-0.22735572729765627,-0.01016501306056814
15759.0,-0.9539624947261772,0.47248920415460444,0.0005766338986296038
15762.0,-0.33226136980551485,-0.12856097349307044,-0.01783852714185447
15763.0,-0.06746797005442014,-0.2569944556117419,0.06516520477362692
15764.0,0.7919658874388917,-0.1795993599768752,-0.020303185626274523
15766.0,-0.5903108840159792,-0.08417271768913566,-0.05013365967189652
15768.0,-0.5035178362295997,0.09689568474266058,0.09123046762940157
15769.0,4.637381757305022,2.0071592172287316,-0.02612295016863523
15773.0,-0.399270737211644,-0.2763485800664135,-0.10112889810935753
15774.0,-0.5178185557512396,-0.09596607416731763,-0.0007915896331934622
15775.0,-1.1849858315366062,0.5620379659227234,-0.08814195533848311
15776.0,-0.7617355627355159,0.14782327355474625,-0.026316902357812307
15777.0,-0.8184694785915908,0.5575011940218401,-0.03582379350077829
15780.0,-0.6993191120887903,0.31300905499840054,-0.022094619073109074
15781.0,-0.25595263753024466,-0.2556829225154892,-0.013637654576125442
15782.0,0.0036353337400402154,-0.22433887753068282,0.049058342096405694
15783.0,-0.41132938070427166,-0.2837090133089937,-0.0380041568472916
15785.0,0.2304709569404977,-0.22644179695711686,-0.023029692103490044
15786.0,1.4795735405660053,-0.44862388356419586,-0.016251761632761912
15787.0,0.6648075464722886,-0.502438086168819,-0.043353130260953006
15789.0,-1.4005365465678328,0.9448007249092119,-0.13956846187518773
15790.0,-0.2792496039852761,-0.33518177375224234,-0.03337117919780788
15791.0,-0.021727219019937436,-0.2186717508169236,-0.033630870588813075
15793.0,-0.28105188716194507,-0.2175576794193667,-0.045543985381395986
15795.0,-0.6361379942387843,0.17742868718813692,-0.05755801017156671
15796.0,0.6588060436558747,-0.37514176133144267,0.015454989099009926
15797.0,-0.42273768467732153,0.22606916578396435,-0.02714288776870197
15799.0,0.10165217071108257,-0.19901448353149767,-0.05596906258149511
15800.0,0.06255184095222226,-0.13327636074599258,-0.04581960668715575
15801.0,-0.012863677794690807,-0.23345130327345018,-0.03830998533399211
15802.0,-1.114809245339128,2.2310654448509206,12.839291593759938
15803.0,-0.5626698864205715,-0.11368613786513565,-0.09438681544592945
15804.0,1.7806741139901299,-0.538054466337033,0.0458011200997364
15805.0,2.421056231589185,-0.5297361607972424,0.040613510275442834
15806.0,-0.26922320861960497,-0.17080648648490626,-0.07317840525125945
15807.0,-0.11875613167743913,-0.2022407160804523,-0.05170325563926456
15808.0,-0.06212676335104183,0.6567606282897571,-0.028965720186361687
15809.0,-0.05426183440816259,-0.24301123248655526,0.00015245789844636667
15810.0,0.013363662541865544,-0.11753797876623628,-0.04530828165276895
15811.0,0.7213448265874955,-0.39837445230458624,0.0004164707558262962
15812.0,-0.17059662792246064,0.07170116961482777,0.01833908854514688
15813.0,-0.7135094756405723,0.41760864261682645,-0.03893689896192471
15814.0,0.2144937961186036,-0.30443913436194275,-0.023399205344956476
15815.0,-0.03948361311590533,-0.06799631347630344,-0.06360992153311301
15819.0,0.33027432466394635,-0.2645335373446013,-0.05712986751587842
15820.0,-1.3448846054276076,0.8157027308837413,-0.09976237769868619
15821.0,-0.13733257612104763,-0.24751011368858056,-0.020952173013851674
15822.0,-0.1835406287708798,-0.32237471098348164,-0.032417145385232576
15823.0,-1.6267874103556021,1.0795343036302343,0.26068074892941906
15825.0,-0.8551435963580922,0.3204091603733141,0.10365422568939262
15826.0,0.007947272369891258,-0.17359577472208046,-0.03276594475367844
15827.0,0.8662525008409337,-0.1929265402024308,0.048099470882408825
15829.0,-0.38610762721008257,-0.021638891656071763,-0.10663292078265131
15830.0,-0.3129248593873345,-0.2259811605064412,-0.051136089032763676
15831.0,-0.050264511463121206,-0.20148145228806258,-0.04932151037368299
15832.0,-0.8654031695985008,0.5329280625506929,-0.08636085157701227
15834.0,1.2382197275980582,-0.45324551651919165,0.024524956791816314
15835.0,-0.027171411486005735,-0.2244997035235748,-0.03283204088984565
15836.0,-0.5670161651003358,-0.12187364353396266,0.1266183389019755
15837.0,-0.5049409724672393,-0.10362488043126984,-0.021709888953375066
15838.0,3.0444048872348084,0.981936840643433,-0.02721340860788799
15839.0,-0.005905209313464682,-0.2738505525042503,-0.06220171418390028
15840.0,-0.39669114402586547,-0.14243125529047349,-0.0787502557899474
15841.0,-0.1725388244300254,-0.08682545582109397,-0.08671431849259359
15843.0,-1.3619726829605263,0.7907650406201349,0.04177775941920533
15844.0,-0.5442954079471046,-0.16558358988748667,-0.08857631742037352
15845.0,0.8381639789868922,-0.32405632735864276,-0.01714519930552776
15847.0,-0.3568075010674212,-0.19909390672171487,-0.03827504835924606
15850.0,0.11931151840685605,-0.41967192505795725,-0.07499219631444676
15852.0,-0.8288005212642204,0.3178118156607677,-0.04949479047112594
15853.0,-0.4461876573179684,-0.1862122871398069,-0.09450589012253362
15854.0,1.2023498413788571,-0.4519861619853656,0.010033553400616544
15855.0,-0.17024409547935918,0.06436929403292789,-0.06901091960916521
15856.0,4.328393972886352,-0.353785158930464,0.06329715356109812
15857.0,-0.43162097533814436,-0.25923528372382854,-0.11150940147486824
15858.0,0.8045105837228034,-0.5070425545189986,-0.0321712477419756
15860.0,0.6716018853797036,-0.37567829084736076,0.005281800590983267
15861.0,2.412326054834479,-0.8475036527066879,-0.0011811000305776685
15862.0,0.6993202414273979,-0.5484794568477085,-0.023210359650936915
15863.0,-0.36454013086741544,-0.25965201792756304,-0.024536108970350128
15864.0,0.047721646043312624,-0.18340287728744872,-0.04475639066796225
15865.0,-0.16506524327960975,-0.2000750991806448,0.03454170557636626
15866.0,-0.5001689229664278,-0.02144292005817728,-0.027584936529281772
15867.0,2.7660909201464876,-0.8140244123475219,0.06793433574773178
15869.0,-1.1643040493427852,0.661145616188871,-0.09567430958077916
15870.0,-0.11930392339063182,-0.3187577102071876,-0.07704579068896675
15872.0,0.22957168706513376,-0.4547970353346208,-0.05758995876231661
15874.0,0.7406745688760458,-0.12790331411466527,0.06603041657117677
15877.0,0.41444087380357986,-0.5369785475495178,-0.05904859988368655
15880.0,-0.977726507159446,0.8435120403754859,-0.09353837925204377
15881.0,-0.9370436969406046,0.7606978225060049,-0.049954574765627036
15882.0,-0.6843668831113486,0.36094624143119136,-0.08505637413527643
15883.0,-0.11524501304711807,-0.38014634117665297,-0.04081199467973138
15885.0,-0.4775746820619576,0.0013195678748186012,0.02945778897731678
15886.0,-0.5787273974390154,-0.10931978853014528,-0.05513537788700125
15888.0,-0.6506697942082552,-0.03836595019886294,-0.07177495490619394
15889.0,-0.3474310641697951,0.10900599460673271,-0.0511309672144474
15891.0,-0.7600417937202024,0.4110629554831454,-0.07265977129093697
15894.0,-0.9405230633692098,0.5308782695214588,-0.0926275505144584
15895.0,-0.862146702572062,0.21092771846425132,-0.09241259816478457
15897.0,-0.8787038921201267,0.35556632228985446,-0.08855819001836387
15898.0,0.356246675643258,-0.41324213809241644,-0.013523452148575709
15899.0,-1.5898127636104273,1.0216342941187742,-0.05273336302884296
15900.0,-0.24908382906623963,-0.30397029215542387,-0.07339333512838399
15901.0,0.3074152193608764,-0.4548474955753536,-0.05277709720815742
15903.0,0.5289332884411619,-0.1775754272393391,-0.0461341969833439
15904.0,-0.3021089846165381,-0.3394579160698501,-0.047276482236469325
15906.0,0.7432847246906317,-0.435429909389682,0.002229355907346907
15907.0,0.8577940684955639,-0.6164411149520637,-0.025934953026903608
15909.0,-0.9611892258384139,0.3091071036224638,-0.09968251033927727
15910.0,1.529853101131599,-0.7294240476096987,-0.020468643337453997
15912.0,-0.8141180706200976,0.2948812494907379,-0.08648133864387907
15916.0,0.9026356638843603,-0.4771952294656877,0.018272509767978066
15917.0,-1.1621540988607428,0.5718238958751929,-0.009682884082969814
15918.0,-0.7592132802518095,0.31561130384763353,-0.07263382382083536
15919.0,0.2422201054999696,-0.42562988658313083,-0.04692149128125979
15920.0,-0.3687874443613446,0.11960314537113999,-0.06714665888832642
15921.0,-0.8403507573776445,0.2823463157941953,-0.04045511428732872
15922.0,-1.5394000804504462,1.038895372916765,-0.04437776682501568
15923.0,-1.4865204500727165,0.9976212286226891,-0.08757979966030063
15925.0,-0.9900405486826184,0.3728324345221911,-0.07008933732089437
15930.0,-0.5289174892625804,-0.09027705202165683,-0.024182680326498066
15932.0,0.7905534197002315,-0.41949205594477323,-0.05234468689026354
15933.0,0.08011866621896885,-0.32755894421742815,-0.05992673559456955
15935.0,-1.0520742395516778,0.6485613342061155,0.6316507049186054
15937.0,-0.6255051296061551,-0.09071866817513236,-0.07404581046124838
15938.0,-0.4109731296506601,0.057061676191726945,-0.06237485363794188
15939.0,0.837495100980864,0.1524865293757488,-0.03972345024971978
15940.0,-1.434713717220717,0.8346675673794595,0.09192680621457774
15942.0,-0.7846191292823365,0.1623577667867219,-0.07227250564548007
15944.0,-1.2795646512504213,0.6997680629213996,-0.016084337237774284
15945.0,-1.5823239161255513,1.021058065375874,-0.09461294216637726
15947.0,-0.4554586922056495,0.02245336157753715,-0.02855136908339663
15948.0,-0.04420180471867711,-0.35099290385401694,-0.05338801410495
15949.0,-0.35852156336429497,-0.2672301922979943,-0.08097997792552508
15950.0,0.3087165638077865,-0.3089621619704069,-0.018168592351426486
15951.0,-0.15951736127654617,-0.32465762697654865,-0.02155724100607342
15952.0,0.11324036823100374,-0.30377725163338815,-0.02249357374779206
15953.0,0.5139363606331341,-0.35882383869997575,-0.020851690134026685
15955.0,1.5827516495607825,-0.39144424363306674,0.017476872181817756
15957.0,-0.29606396284524167,-0.2601572436832934,-0.05316196231915645
15958.0,-0.6596063483452677,-0.05288469150268334,-0.027749193439432076
15963.0,-0.27086613133378956,-0.2792938761113403,-0.06163559479327187
15965.0,0.3187906655146042,-0.41303293455751233,-0.0455764138297275
15967.0,0.024302860652112405,-0.3650631550333253,-0.04008802043423399
15969.0,-0.17265900481708882,-0.30961608285158954,0.07830678023106671
15970.0,-1.3291742255168213,0.7775833967534251,-0.08960158682888422
15971.0,0.6055174522844393,-0.140030870092237,-0.030621269687945922
15973.0,-1.5693578792211964,1.037633675568942,-0.0463511966657999
15974.0,0.9698951120159975,-0.3383185444043302,-0.013575523483578414
15975.0,-0.5634743189280873,-0.043043499410082973,-0.07986205150457575
15976.0,-0.3464485176822578,0.12769600024898833,-0.06519391647829151
15977.0,-0.08610686902702328,-0.3021409488617677,-0.04189501091102394
15978.0,-0.338463754696269,-0.0815407464967058,-0.08191805108219874
15980.0,-0.2090105377418656,0.033346067024143396,-0.07593504698268982
15981.0,0.5126149775656778,-0.22510804720771194,-0.040440423563267845
15983.0,0.2982982006629592,-0.35485083694488095,-0.0532894229917796
15984.0,1.777369961362337,-0.6656879973635476,0.013474797030116715
15985.0,-0.5308416510922414,0.1255763078237283,-0.09085474552532036
15986.0,-0.47255491537395766,-0.2270166651471699,-0.11339238323927067
15987.0,0.7430083553678009,-0.4639311153377612,-0.03384585760617735
15988.0,-0.36256886998352295,-0.28734824622736294,-0.03516048864332234
15990.0,-0.15757595833710325,-0.22785498857456496,-0.041069865627667346
15992.0,-0.474670691284763,-0.2906900340982564,0.03928493610314083
15993.0,2.2981134215393273,-0.8583995699224053,0.004900976347762818
15994.0,-0.4262172856402915,-0.15691907676924693,-0.039502486087268376
15996.0,0.3635950423129213,-0.18258143426406884,0.007550413601528756
15998.0,2.3023465852817253,-0.7975568404440366,0.008191894143015986
16000.0,0.41883193321476825,0.5668982986937453,-0.11679114339979872
16003.0,0.41748631851402235,-0.26399996143339355,0.03307138093292838
16005.0,0.8783980109206958,-0.606595401571311,-0.028657299093191126
16006.0,-1.0734678507824695,0.4335226569258289,-0.11060280088343935
16007.0,1.1408964098642191,-0.5247358528562255,-0.04218434867034108
16008.0,-0.18578018358464676,-0.27892172089992456,-0.0656923998350928
16009.0,0.1798260922199814,-0.34509055881060957,-0.019848102892352452
16010.0,-0.6573432739773822,0.452479797459213,-0.0770948280232659
16011.0,1.4810515975775267,-0.43808722527834293,0.00175863802599952
16012.0,0.2103892278745237,-0.31074267649328846,-0.044089084528387196
16013.0,5.258202591084764,0.9673686863961231,0.113218766710854
16014.0,0.3959648926967446,-0.4048445062528723,-0.03113366053432597
16015.0,0.6545514866298587,-0.5753754494281319,-0.06950967316542521
16016.0,1.1514673580610224,-0.5917700616134605,0.003952388520200405
16017.0,-0.44567344103843776,-0.1896881718358311,-0.05966600232318583
16018.0,-0.33334031348732707,-0.21177523140602228,-0.03712884647798997
16019.0,1.0654569881978977,-0.29187759536988317,0.007841222181882707
16020.0,-0.059158277982062954,-0.3116948177286662,-0.05367955491653827
16022.0,-0.8041699987562848,0.5197347843199063,-0.05512037455777643
16023.0,0.1581975724045454,-0.3069704161892952,-0.028008742852856806
16024.0,-0.10560569396542793,-0.38733825017091345,-0.09614984268437564
16025.0,-0.3671482754784093,-0.24260026578407928,-0.07923902464972986
16026.0,-0.40492713193720553,-0.2141583056952646,-0.09928576475513037
16027.0,-0.25915319006310666,0.09380423384963663,0.2568930740302195
16029.0,8.827185362384892,2.994313434111521,1.107840549048787
16030.0,-1.235267278311654,0.7652658208174237,-0.09559434374272681
16031.0,-0.0630737035441351,-0.14413014067810126,-0.04629205464421508
16033.0,4.964320692203237,-1.0913930037774309,0.12263275622752788
16034.0,-0.7897079836966316,0.36540381787643306,-0.07109303541343442
16036.0,-0.27138896010460467,-0.08068612888438911,-0.07178266660354987
16037.0,-0.8708789052088998,0.6163060491589759,-0.05892008363030191
16038.0,-0.17020899968808711,-0.32281490411560654,-0.03388458862688551
