Customer ID,Recency_scaled,Frequency_scaled,Monetary_scaled,AvgUnitPrice_scaled,UniqueItems_scaled,AvgQuantPerOrder_scaled,cluster
15438.0,0.3848236192120274,-0.4246748734787591,-0.2111018590523979,-0.0271236234264933,-0.4275049372649594,-0.0374232100110151,2
15440.0,-0.3751898918307522,-0.165089851851044,-0.1858326210095815,-0.0621754426271048,-0.1346073388148121,-0.0367521040917775,1
15442.0,1.5648445968837117,-0.4246748734787591,-0.162430480343949,0.0141705537859626,-0.6969707278390949,0.0098995563950823,2
15443.0,-0.9051993140053222,0.3540801914043862,0.1316440327152314,-0.0438164462170865,2.0562666975922896,-0.0357866147436345,1
15444.0,-0.8351980695671714,-0.2948823626649015,-0.0707157196694802,-0.0486647199234353,1.5173351164440183,-0.0364966357661406,1
15445.0,1.714847263536892,-0.4246748734787591,-0.2158953367049057,0.0317126851421461,-0.6618230160250772,-0.0298371176863736,2
15447.0,2.3848591745877634,-0.4246748734787591,-0.2112587486413031,-0.0393004614219597,-0.6149594002730536,-0.0316068410040509,2
15448.0,2.204855974603947,-0.4246748734787591,-0.1734861892472261,-0.0259466299464523,-0.3923572254509417,-0.0325581650260718,2
15449.0,-0.6651950473602338,-0.165089851851044,-0.1200903197977028,-0.0749678375747776,-0.1697550506288297,-0.0282498400715496,1
15450.0,-0.6251943362527191,-0.4246748734787591,-0.180696434184146,-0.0670300231361045,-0.3689254175749299,-0.0290708457343896,1
15452.0,-0.6251943362527191,-0.165089851851044,-0.1685803296906089,-0.0548335370573695,-0.1697550506288297,-0.0353548419514603,1
15453.0,-0.9051993140053222,0.3540801914043862,-0.0740415564158465,-0.0561349556481961,1.259585229807889,-0.0369350848260175,1
15454.0,2.6948646856710026,-0.4246748734787591,-0.2085960763983943,-0.0492150141810471,-0.4509367451409711,-0.0365365238951479,2
15456.0,1.9048506412975867,-0.165089851851044,-0.1787625752797684,-0.0836268285247604,-0.1580391466908239,-0.0303297210840776,2
15457.0,1.6948469079831343,-0.4246748734787591,-0.2021458001793627,-0.0755110723513536,-0.0643119151867767,-0.0374922877288541,2
15458.0,-0.6751952251371125,-0.4246748734787591,-0.210538836839731,-0.094757728540053,-0.6383912081490655,-0.0210640857463119,1
15460.0,2.614863263455973,-0.4246748734787591,-0.2044056778748695,-0.0478620520959897,-0.0994596270007944,-0.0378178589399803,2
15462.0,0.0148170414675163,-0.165089851851044,-0.2024206351329768,-0.0852348572324105,-0.6149594002730536,-0.0265232402836376,1
15463.0,-0.6351945140295978,-0.4246748734787591,-0.2144888938653584,-0.0762967236366408,-0.6383912081490655,-0.0269284119094547,1
15464.0,2.454860419025914,-0.4246748734787591,-0.111819679270523,-0.0074386704451577,1.0955625746758064,-0.0375305159740819,2
15465.0,-0.725196114021506,1.7817978103568195,0.5898183796165328,0.0652989342318287,-0.2166186663808533,-0.0287215656620198,1
15466.0,-0.0751845585243917,-0.4246748734787591,-0.1913015027788656,-0.0747454833659207,-0.0643119151867767,-0.0358174957777975,1
15467.0,-0.8351980695671714,-0.165089851851044,-0.1701214082766635,-0.0645272707629157,-0.2400504742568651,-0.034466326539156,1
15468.0,-0.4151906029382669,-0.2948823626649015,-0.1765049229685014,0.0005997660562484,-0.4392208412029653,-0.0340584551361425,1
15469.0,-0.4251907807151455,-0.2948823626649015,-0.168600358148767,0.0449911040159238,-0.4392208412029653,-0.0341268722747125,1
15471.0,-0.9051993140053222,-0.4246748734787591,-0.176285722620882,-0.0721010407040472,0.064563028131288,-0.0365245819945975,1
15472.0,0.2048204192282112,-0.4246748734787591,-0.1871812038588943,-0.063622643644902,0.170006163573341,-0.0366493041467275,1
15473.0,-0.785197180682778,0.3540801914043862,-0.0314443639899046,-0.0528084932103744,-0.6735389199630831,0.0107951989363623,1
15475.0,-0.1551859807394212,-0.4246748734787591,-0.1779959304091607,-0.0771392644283787,-0.3806413215129358,-0.0303297210840776,1
15478.0,-0.5251925584839323,-0.2948823626649015,-0.0681387247198033,-0.0275428549425273,-0.3220618018229064,-0.0289197330978958,1
15480.0,0.2348209525588472,-0.4246748734787591,-0.1277701208092184,-0.0058924468169613,-0.1931868585048415,-0.0338326785788615,1
15482.0,-0.7651968251290207,1.003042745473674,1.0015522955097746,-0.0185508912335307,-0.1814709545668356,0.0026948128232211,1
15483.0,0.6848289525183878,-0.0352973410371864,-0.2025085378104485,-0.0828062023041208,0.1465743556973292,-0.0366085484828425,2
15484.0,-0.9151994917822008,-0.0352973410371864,0.1714116490802803,-0.0669478073549848,0.8612444959156886,-0.0255958373685533,1
15485.0,-0.6251943362527191,-0.165089851851044,0.0579938286072587,-0.0375311387847425,-0.0291642033727591,-0.0268929531931194,1
15488.0,0.0048168636906376,-0.4246748734787591,-0.2183632878268329,0.1042201614143712,-0.6969707278390949,-0.0093940766816576,1
15489.0,-0.69519558069087,-0.165089851851044,-0.1023139504902596,-0.0434845846046938,-0.1697550506288297,-0.0293773545151832,1
15491.0,0.024817219244395,0.2242876805905287,0.1164201791308275,-0.0166629695209396,0.5449150895895295,-0.0305856189530147,1
15492.0,-0.6451946918064765,-0.2948823626649015,-0.155146797727116,-0.0563237540782433,-0.3454936096989182,-0.0280309052281256,1
15493.0,-0.5951938029220831,0.0944951697766711,-0.005785683705125,-0.0006802090445303,1.353312461311936,-0.0378127592298953,1
15494.0,-0.7151959362446273,-0.2948823626649015,-0.0839600939725909,-0.0606711954320587,0.6855059368456002,-0.031820667367795,1
15497.0,-0.7451964695752633,-0.2948823626649015,-0.0880803928925623,-0.0254941543360745,-0.56809578452103,-0.0052069478011736,1
15498.0,-0.8951991362284435,2.9499304076815376,1.253180942271319,-0.0376135667230055,3.4973228819670137,-0.0295712529619617,1
15500.0,-0.8451982473440501,-0.0352973410371864,-0.1026166027468711,0.0028068642824349,0.0294153163172703,-0.0324546769173105,1
15502.0,-0.7651968251290207,1.003042745473674,0.9269985854004472,0.4451208748124673,1.2010057101178595,-0.0230331777988376,1
15503.0,2.7048648634478814,-0.4246748734787591,-0.2121578038741783,-0.0705245270808681,0.0528471241932821,-0.0384928631031724,2
15504.0,-0.1151852696319065,-0.4246748734787591,-0.2226460397963089,-0.0653087952047457,-0.56809578452103,-0.0372766920773391,1
15505.0,-0.3951902473845095,0.0944951697766711,0.1732642814599055,-0.0617850665191618,0.3340288187054235,-0.0191318809610124,1
15506.0,-0.69519558069087,-0.165089851851044,-0.1195629037328726,-0.0784426295426688,0.6972218407836062,-0.0351155833625839,1
15507.0,0.7948309080640533,-0.4246748734787591,-0.1737398830505622,-0.0120473055778986,-0.2400504742568651,-0.0364694156061854,2
15508.0,0.9648339302709908,0.2242876805905287,-0.1172251375889731,-0.0313627176037832,0.1934379714493528,-0.0354342345530393,2
15510.0,2.3848591745877634,-0.4246748734787591,-0.2007070892683384,3.524058669302345,-0.7086866317771008,-0.0377187720496375,2
15511.0,-0.8051975362365353,0.0944951697766711,-0.1273550866484976,-0.0137981818950524,0.6503582250315826,-0.0379702050338823,1
15512.0,0.6348280636339945,-0.2948823626649015,-0.2150608176149845,-0.0735401029949549,-0.6383912081490655,-0.0313852997934433,2
15513.0,-0.5951938029220831,1.911590321170677,1.4136111175020258,-0.0104653193248074,1.4236078849399714,-0.0241428569819619,1
15514.0,-0.8051975362365353,0.8732502346598165,0.2320700599963585,-0.0615759752048387,0.4043242423334588,-0.0293980180284951,1
15516.0,-0.4751916695995389,-0.165089851851044,-0.2215778553612097,-0.0493124704663592,-0.5446639766450183,-0.0378829731822055,1
15517.0,1.4048417524536527,-0.4246748734787591,-0.1988121745881572,-0.0776982378349391,-0.4040731293889476,-0.0304513515526464,2
15518.0,-0.285188291838844,0.4838727022182438,-0.012389511436702,-0.0585076986871599,0.8612444959156886,-0.0344769506239375,1
15520.0,-0.9051993140053222,-0.4246748734787591,-0.1903034179473198,-0.0801346449677424,-0.5095162648310007,-0.0250387957013309,1
15521.0,-0.5251925584839323,0.4838727022182438,0.1053054975451959,-0.0306029708493558,0.6386423210935767,-0.0312128569051865,1
15522.0,-0.5951938029220831,-0.2948823626649015,-0.1841457797558206,-0.1027821178667684,-0.1697550506288297,-0.0311075159225576,1
15523.0,-0.0851847363012704,-0.4246748734787591,-0.1826803642339188,-0.0243928983120474,-0.6032434963350477,-0.0285235086258296,1
15524.0,-0.6751952251371125,-0.4246748734787591,-0.1795659389903326,3.085505385397757,-0.7086866317771008,-0.0360767607239575,1
15525.0,-0.9051993140053222,-0.165089851851044,-0.1366249246993431,-0.0515171725432968,0.8378126880396769,-0.0374420285677814,1
15526.0,-0.5951938029220831,-0.2948823626649015,-0.2120075904379924,0.0301046564344959,-0.6735389199630831,-0.0344347493982775,1
15527.0,-0.7351962917983846,0.4838727022182438,0.041835313642143,-0.0335124748411112,0.7675172644116416,-0.0343642335744753,1
15528.0,1.614845485768105,-0.4246748734787591,-0.2030070238801615,-0.0543112282391383,-0.4157890333269535,-0.0354767950472668,2
15529.0,-0.69519558069087,0.8732502346598165,0.2160217015511123,-0.0803494258584377,4.141697598557338,-0.0350895991531618,1
15530.0,-0.7051957584677486,-0.0352973410371864,-0.0613590916332828,-0.047416404293231,0.3340288187054235,-0.0321389743040398,1
15531.0,-0.8451982473440501,-0.2948823626649015,-0.0051581253495041,-0.0417308843968929,1.575914636134048,-0.0353817866321675,1
15532.0,-0.6751952251371125,-0.0352973410371864,-0.0526155569551476,-0.0171665908938758,1.681357771576101,-0.0376899085693033,1
15533.0,-0.7351962917983846,-0.165089851851044,-0.1386667147393505,-0.0123786518428637,0.1348584517593233,-0.0365021010071156,1
15535.0,0.804831085840932,-0.0352973410371864,-0.1688395869545444,0.0066469285598661,-0.0760278191247826,-0.0377953992448359,2
15537.0,0.7048293080721452,-0.4246748734787591,-0.2161824112718386,-0.017636741332784,-0.4392208412029653,-0.0383687348660525,2
15539.0,-0.8551984251209288,-0.4246748734787591,-0.168610372377846,-0.0912676389914883,-0.2400504742568651,-0.0311507267469176,1
15540.0,-0.815197714013414,-0.4246748734787591,-0.2047906693483532,-0.0804594992521161,-0.5446639766450183,-0.0284140412041176,1
15541.0,0.2148205970050899,-0.4246748734787591,-0.2190520442490479,-0.0693259587955958,-0.3806413215129358,-0.0379735669105189,1
15543.0,1.95485153018198,-0.4246748734787591,-0.2142975108207365,-0.0662517650862548,-0.4157890333269535,-0.0368391231251661,2
15544.0,-0.8351980695671714,0.6136652130321014,0.1661152345895799,-0.0838373566777802,0.708937744721612,-0.0295055455152034,1
15545.0,-0.3851900696076308,-0.2948823626649015,-0.1959536685321468,-0.0518470557828843,0.1934379714493528,-0.0377086361772568,1
15547.0,-0.8551984251209288,1.2626277671013892,0.3227967500683604,-0.0544395040334808,4.446311100945491,-0.0346452636708006,1
15549.0,-0.1551859807394212,-0.165089851851044,-0.0401166863723666,-0.0345330129372848,0.498051473837506,-0.0343776359608626,1
15550.0,-0.8851989584515648,-0.0352973410371864,-0.1644744957681961,-0.0485737198708128,-0.2166186663808533,-0.0353903461533864,1
15551.0,-0.5551930918145684,-0.4246748734787591,-0.1800043396855713,-0.0156309061501744,-0.3806413215129358,-0.0331890856339686,1
15552.0,1.2448389080235938,-0.4246748734787591,-0.2184968108812204,-0.0783899863698997,-0.5212321687690065,-0.0364631163299999,2
15553.0,-0.3251890029463588,-0.4246748734787591,-0.1798741547075435,-0.060080693877026,-0.1228914348768062,-0.032748755626374,1
15554.0,1.8548497524131933,-0.4246748734787591,-0.2043567194215941,0.0100982732925628,-0.5563798805830242,-0.0350211820145918,2
15555.0,-0.8051975362365353,1.5222127887291044,0.3061430871098913,-0.0809465638682534,3.977674943425255,-0.0353068966819396,1
15556.0,-0.6851954029139912,-0.4246748734787591,-0.1973946048274109,-0.0782180046899371,-0.357209513636924,-0.0331105467162776,1
15557.0,-0.6351945140295978,-0.4246748734787591,-0.1758217300068858,-0.0264833356319926,-0.5329480727070124,-0.0303707713672196,1
15561.0,-0.8051975362365353,-0.0352973410371864,-0.1394433738390373,-0.0055697582278167,-0.4040731293889476,-0.0312419495983442,1
15562.0,2.594862907902216,-0.4246748734787591,-0.2135531197925267,-0.0296847746044961,-0.7086866317771008,-0.0073415625245576,2
15563.0,-0.7051957584677486,-0.0352973410371864,-0.0726985370271332,-0.0754883662561947,0.3105970108294117,-0.0284552125795402,1
15565.0,-0.4251907807151455,-0.2948823626649015,-0.2092570155176119,0.0029508989394035,-0.6266753042110595,-0.0332032409040176,1
15567.0,-0.7351962917983846,-0.4246748734787591,-0.2078272061435468,-0.0359498215174188,-0.6383912081490655,-0.0132058886877004,1
15568.0,-0.8951991362284435,-0.165089851851044,-0.1441500615061933,-0.0558104142594914,-0.4040731293889476,-0.0322195831758979,1
15569.0,0.1148188192363031,0.0944951697766711,-0.0754502246396336,-0.0672494569656138,-0.4040731293889476,-0.0217224036510776,1
15570.0,-0.8551984251209288,1.003042745473674,0.234969735660805,-0.0224515872119645,1.985971273964254,-0.0341068554957811,1
15571.0,-0.8051975362365353,-0.0352973410371864,-0.1561515587113812,-0.0515662752961566,-0.1697550506288297,-0.0355582308316375,1
15572.0,-0.8751987806746861,0.3540801914043862,0.0555303282538111,-0.0240236976404812,1.2244375179938711,-0.0346676858886647,1
15573.0,-0.6051939806989618,-0.2948823626649015,-0.1609339094426901,-0.0470554203817169,0.3105970108294117,-0.0364951578405972,1
15574.0,0.8548319747253253,-0.0352973410371864,-0.1503855881460852,-0.0569812359459384,0.8143808801636652,-0.0376552418495368,2
15576.0,-0.5451929140376897,-0.4246748734787591,-0.1238567826235475,-0.0258514940488856,-0.2166186663808533,-0.0319899769800429,1
15577.0,0.584827174749601,-0.165089851851044,-0.1997190186658716,-0.041072166711352,-0.2634822821328769,-0.0374872063498622,2
15578.0,0.6948291302952665,-0.4246748734787591,-0.2143820754218485,-0.0607208531577438,-0.56809578452103,-0.0360767607239575,2
15579.0,-0.2351874029544506,-0.2948823626649015,-0.1897359449661733,-0.0122400995336247,-0.1931868585048415,-0.0374290053451058,1
15581.0,0.2848218414432407,1.1328352562875317,0.1809429697793012,0.5243931899090909,0.8495285919776828,-0.0377899258737503,1
15582.0,-0.6751952251371125,-0.165089851851044,-0.1525375347059621,-0.060469886185253,-0.2634822821328769,-0.0309081568919876,1
15584.0,-0.6851954029139912,-0.0352973410371864,-0.1478419739600051,-0.0399319464576813,0.3223129147674176,-0.0372648827401,1
15585.0,0.8448317969484467,-0.4246748734787591,-0.1778635200468932,-0.0643540621665018,-0.357209513636924,-0.0308858862105176,2
15587.0,-0.4251907807151455,-0.0352973410371864,-0.1268599386551443,-0.045277780254437,-0.6852548239010889,-0.0108992537301976,1
15589.0,1.6348458413218625,-0.165089851851044,-0.175278736252377,-0.0226880854313977,-0.3923572254509417,-0.0324813221315203,2
15592.0,-0.4551913140457816,-0.4246748734787591,-0.1852874018708329,-0.08480848598417,-0.4392208412029653,-0.0272509498484276,1
15593.0,-0.2151870474006933,-0.4246748734787591,-0.2062928037102115,-0.0331932008757328,-0.6618230160250772,-0.0295087154212376,1
15594.0,-0.7651968251290207,0.0944951697766711,-0.0313798278469507,-0.0381946952850524,0.275449299015394,-0.0315253603988931,1
15596.0,0.084818285905667,0.0944951697766711,-0.0720142313733978,-0.0082469231679134,-0.1228914348768062,-0.0333791706889118,1
15597.0,-0.5751934473683258,-0.4246748734787591,-0.1924097441302811,-0.0835072230836955,-0.4626526490789771,-0.0289489388329376,1
15598.0,-0.3951902473845095,-0.4246748734787591,-0.2017441183240806,-0.0558100202313837,-0.5563798805830242,-0.029977861514289,1
15599.0,-0.6551948695833552,-0.2948823626649015,-0.1437661827248295,-0.0753224285205671,-0.1346073388148121,-0.0280245897999499,1
15601.0,-0.815197714013414,1.2626277671013892,0.52549809893388,-0.0520260337666599,1.9742553700262484,-0.0293825608925573,1
15602.0,-0.8451982473440501,0.6136652130321014,-0.0841114201008967,-0.0615965241992555,-0.3689254175749299,-0.0194295607944572,1
15603.0,-0.1351856251856638,-0.4246748734787591,-0.2231300608684633,-0.1157874026777635,-0.6969707278390949,4.748844100233243e-05,1
15604.0,-0.4051904251613882,-0.4246748734787591,-0.2044468474833057,-0.0854240370803694,-0.5212321687690065,-0.0316819657052258,1
15605.0,-0.5651932695914471,0.0944951697766711,-0.0951982843835308,0.0035972741153077,-0.0057323954967473,-0.0339568505796095,1
15606.0,-0.3151888251694801,0.6136652130321014,0.096399509817556,-0.0218515674642783,-0.1580391466908239,-0.0298499125798204,1
15607.0,2.4448602412490352,-0.4246748734787591,-0.216867829617694,-0.0961874443740277,-0.56809578452103,-0.0266036184604191,2
15608.0,-0.6451946918064765,-0.0352973410371864,-0.1068314804970335,-0.0353664760381933,-0.0291642033727591,-0.0295908159875216,1
15609.0,0.9148330413865976,-0.4246748734787591,-0.1953127578710873,-0.0005575273318331,-0.5329480727070124,-0.0317664809940476,2
15610.0,-0.4051904251613882,-0.4246748734787591,-0.2160110566853748,-0.0757815975571339,-0.6501071120870713,-0.0303297210840776,1
15611.0,-0.8251978917902927,1.1328352562875317,-0.051445004845018,0.0383691760714885,-0.4509367451409711,-0.0297378332806348,1
15612.0,-0.5651932695914471,-0.2948823626649015,-0.2068102055459627,0.0490111757850492,-0.6735389199630831,-0.0322454009640376,1
15615.0,-0.8251978917902927,2.4307603644261078,0.9286464824300118,-0.0556198965461066,1.4353237888779773,-0.0286702415528052,1
15618.0,-0.5951938029220831,-0.0352973410371864,-0.1420847936624561,-0.0559713335874527,-0.2634822821328769,-0.0310777484657762,1
15619.0,-0.815197714013414,-0.4246748734787591,-0.1910934293524452,-0.0014224518639782,-0.6852548239010889,-0.0021418599932376,1
15620.0,-0.3551895362769948,-0.165089851851044,-0.0557032775878563,-0.0215072177039552,0.3574606265814353,-0.0318485815603316,1
15621.0,-0.8851989584515648,-0.0352973410371864,-0.0846499630869258,-0.0701413150446943,-0.5915275923970419,-0.0136530435576401,1
15622.0,-0.4951920251532963,0.6136652130321014,0.1842354257620706,-0.0111564909991001,1.259585229807889,-0.0319317915937275,1
15623.0,0.4848253969808142,-0.4246748734787591,-0.195029021380514,-0.0051104028713162,-0.4978003608929947,-0.0339594303303175,2
15624.0,0.2448211303357259,-0.0352973410371864,-0.1630836306183273,-0.0236568167218076,-0.4157890333269535,-0.0307402239154976,1
15625.0,0.1148188192363031,-0.0352973410371864,-0.0578084910786977,-0.0830832051832537,-0.2049027624428474,-0.0241208657588501,1
15626.0,-0.1751863362931786,-0.2948823626649015,-0.1533286588032075,-0.0824006693432312,-0.146323242752818,-0.0265262866868392,1
15628.0,-0.8751987806746861,0.6136652130321014,0.0908449507550399,-0.063171382987972,0.275449299015394,-0.0293286238564856,1
15630.0,-0.4751916695995389,-0.2948823626649015,-0.0965201626219662,-0.0478944815150677,-0.0525960112487708,-0.0284140412041176,1
15632.0,-0.7651968251290207,0.4838727022182438,0.1370294625755235,-0.0517314871961547,0.5331991856515237,-0.0289925142559789,1
15634.0,-0.755196647352142,-0.4246748734787591,-0.2014247756856707,-0.0215959029235893,-0.5446639766450183,-0.0339421460005735,1
15636.0,-0.0251836696399983,-0.2948823626649015,-0.1478809181842014,-0.0378360183080027,-0.4860844569549888,-0.0300341590454552,1
15637.0,-0.3951902473845095,-0.4246748734787591,-0.2036713010757388,-0.0420617228391367,-0.5446639766450183,-0.0323548683857496,1
15639.0,0.4148241525426634,-0.4246748734787591,-0.1811993710223385,-0.0045878320109162,-0.4275049372649594,-0.0287533902114248,2
15640.0,-0.8851989584515648,1.3924202779152468,1.1640832334628437,-0.0489968248612863,2.0914144094063074,-0.0281533775604748,1
15641.0,0.1248189970131817,-0.0352973410371864,-0.0185371353991221,-0.074721862824412,0.4746196659614942,-0.0285842216496362,1
15643.0,0.9948344636016268,-0.165089851851044,-0.1546416355046837,0.04291129829074,-0.357209513636924,-0.0332405593432375,2
15644.0,0.7348298414027812,-0.0352973410371864,-0.1380625229182475,-0.0784538652796001,1.2244375179938711,-0.0374393541559819,1
15645.0,-0.7351962917983846,-0.4246748734787591,-0.160426521836018,-0.0442245027093328,-0.1346073388148121,-0.0353189093428745,1
15646.0,0.6548284191877518,-0.165089851851044,-0.1787158422107328,-0.0453473918868028,-0.3103458978849004,-0.0301186053422044,2
15648.0,1.1148365969241711,-0.2948823626649015,-0.1553815757644139,0.0033529061163161,-0.4509367451409711,-0.0321030933158119,2
15649.0,2.434860063472157,-0.2948823626649015,-0.137728715282279,-0.0062952661295848,-0.7086866317771008,0.0394557602573222,2
15651.0,-0.5551930918145684,-0.165089851851044,-0.1566111005568979,-0.0674460396540307,-0.4040731293889476,-0.0270713548596813,1
15652.0,-0.0151834918631197,-0.4246748734787591,-0.1909443286083793,-0.0178925640817283,-0.4743685530169829,-0.0312289177624261,1
15653.0,0.0048168636906376,-0.2948823626649015,-0.1308923348976439,-0.1040439202976517,-0.6735389199630831,0.124840349192682,1
15654.0,-0.8351980695671714,-0.2948823626649015,-0.1258752061290372,-0.0407669464771327,-0.5446639766450183,-0.0207904171920319,1
15655.0,1.5048435302224394,-0.4246748734787591,-0.1661390831795591,-0.0401498598302193,-0.3220618018229064,-0.0315370823529599,2
15656.0,-0.4751916695995389,-0.0352973410371864,-0.1452393870915706,-0.001580040750866,-0.1814709545668356,-0.0333691888571448,1
15657.0,-0.69519558069087,-0.4246748734787591,-0.2251863159060293,-0.0940059229105023,-0.7086866317771008,-0.0196566474671576,1
15658.0,0.9748341080478696,0.0944951697766711,-0.1145735922672632,0.0520262296118933,-0.251766378194871,-0.0352215464918325,2
15659.0,-0.4851918473764176,-0.4246748734787591,-0.1944259422515309,0.0290547864518152,-0.5915275923970419,-0.0310760898684776,1
15660.0,-0.6751952251371125,0.6136652130321014,-0.0503979615601968,-0.0622903991270913,-0.0760278191247826,-0.0297823839755176,1
15661.0,2.244856685711462,-0.2948823626649015,-0.1940531903913661,-0.1039464640123396,-0.6735389199630831,-0.0006093160892696,2
15663.0,0.1348191747900604,-0.4246748734787591,-0.2131536633214844,-0.0571674470625169,-0.6149594002730536,-0.0296911611240909,1
15664.0,-0.4151906029382669,-0.4246748734787591,-0.1855266306766103,-0.008771802321046,-0.5212321687690065,-0.0317785546067364,1
15665.0,0.7548301969565386,-0.2948823626649015,0.0209422937068738,-0.0643834128775677,0.3574606265814353,-0.0275694434245293,2
15667.0,-0.5251925584839323,-0.4246748734787591,-0.1949967533090371,-0.0850774278484448,-0.56809578452103,-0.024203755753656,1
15668.0,1.2548390858004723,-0.4246748734787591,-0.2200323260066755,-0.0995609311732937,-0.7086866317771008,0.0197516243491622,2
15669.0,-0.5251925584839323,-0.0352973410371864,-0.1523784197328171,-0.0366396095108618,-0.357209513636924,-0.0308521792331576,1
15670.0,2.0448531301738884,-0.4246748734787591,-0.2092692551309307,-0.0384558402825879,-0.579811688459036,-0.0331348237654475,2
15671.0,-0.7351962917983846,0.3540801914043862,0.0671323689879567,-0.0599074680072541,-0.1111755309388003,-0.0214775959244822,1
15673.0,-0.0451840251937557,-0.0352973410371864,0.0920444328602868,-0.0443258524095172,0.5331991856515237,-0.0313414119331256,1
15674.0,-0.1951866918469359,0.0944951697766711,0.0437068617878064,0.038437168828683,0.3105970108294117,-0.0301784831988176,1
15675.0,-0.1151852696319065,-0.165089851851044,-0.1925076610368318,-0.0463776440458167,-0.4860844569549888,-0.018757450788809,1
15676.0,-0.7351962917983846,-0.165089851851044,0.1537699155193444,-0.0371155751311171,1.5173351164440183,-0.0302077895499924,1
15677.0,-0.4351909584920242,-0.4246748734787591,-0.1553949280698526,-0.0258219618412153,-0.3337777057609122,-0.0314243953011976,1
15678.0,-0.3951902473845095,-0.4246748734787591,-0.1892797411970163,-0.0709087832915273,-0.579811688459036,-0.0267720298784376,1
15679.0,-0.6851954029139912,-0.0352973410371864,-0.1415919823225546,-0.0982638766124123,0.4277560502094706,-0.0306282685978376,1
15680.0,-0.8351980695671714,-0.165089851851044,-0.0801268696195525,-0.0597987667659445,-0.0057323954967473,-0.0293403040032191,1
15681.0,-0.6751952251371125,0.0944951697766711,-0.0698366928947631,-0.0729829472506232,-0.3454936096989182,-0.0267203943021583,1
15683.0,0.2448211303357259,-0.4246748734787591,-0.206965982442748,-0.0673126463635097,-0.6032434963350477,-0.0286056091921136,1
15687.0,-0.8351980695671714,0.6136652130321014,0.1045154861400704,-0.0063463426164652,0.6737900329075943,-0.032881762783026,1
15689.0,0.2748216636663619,-0.2948823626649015,-0.2002508854991815,-0.0282229303248141,-0.6266753042110595,-0.0316980638554776,1
15690.0,-0.8851989584515648,-0.2948823626649015,-0.2018464859991109,-0.1105786206917388,-0.4978003608929947,-0.0217307670364376,1
15691.0,1.5948451302143476,-0.4246748734787591,-0.2133027640655503,-0.0750019472746368,-0.6969707278390949,-0.0098045795130776,2
15692.0,-0.6451946918064765,-0.4246748734787591,-0.2072675220072396,-0.0748801269179967,-0.579811688459036,-0.0299192182526576,1
15694.0,-0.9151994917822008,1.2626277671013892,0.4924333398990789,0.0071761911554842,-0.2283345703188592,-0.0217091616242576,1
15695.0,1.7448477968675278,-0.2948823626649015,-0.1829062407342575,-0.046137167497644,-0.4626526490789771,-0.0314492742606776,2
15696.0,-0.5951938029220831,0.4838727022182438,0.0759593555750841,-0.0058199530187642,0.919824015605718,-0.0344251469928642,1
15699.0,-0.7451964695752633,-0.4246748734787591,-0.1940698807731645,0.0501644084945761,-0.5095162648310007,-0.0342066922697109,1
15700.0,0.7948309080640533,-0.2948823626649015,-0.1510053576568667,-0.0447859659773967,0.275449299015394,-0.0359526552167841,2
15701.0,-0.9051993140053222,-0.0352973410371864,-0.0569316896882204,-0.0445462413026637,1.5407669243200304,-0.036163364696831,1
15703.0,1.7248474413137704,-0.4246748734787591,-0.2049909539299343,-0.0448879551131885,-0.6618230160250772,-0.0285235086258296,2
15704.0,0.4748252192039355,-0.0352973410371864,0.026684897737652,-0.0362043502039666,0.2051538753873587,-0.0321471609701934,1
15705.0,1.084836063593535,-0.4246748734787591,-0.2126017680300164,0.0463311279389656,-0.6501071120870713,-0.0308770581926376,2
15706.0,-0.285188291838844,-0.0352973410371864,-0.1105167167981259,0.0193215614478237,-0.1346073388148121,-0.0345690957794695,1
15707.0,-0.5751934473683258,-0.0352973410371864,-0.1233104507926791,-0.0638482120416242,0.7558013604736357,-0.0370397159640175,1
15708.0,-0.5151923807070536,0.3540801914043862,0.145811941477855,-0.0108909390838349,0.7323695525976238,-0.035748928601643,1
15709.0,1.9148508190744653,-0.4246748734787591,-0.213697769768113,-0.0599449511939126,-0.6501071120870713,-0.0228038358413776,2
15712.0,-0.8351980695671714,0.0944951697766711,-0.1092037400966497,-0.0233464384635355,-0.2400504742568651,-0.0318323163538036,1
15713.0,0.5048257525345716,-0.2948823626649015,-0.1888346643490583,0.0255267756639129,-0.5095162648310007,-0.0328791597213176,2
15714.0,-0.8051975362365353,-0.2948823626649015,-0.1917076354026273,-0.0410453930065959,-0.3220618018229064,-0.0349742674052867,1
15716.0,0.5348262858652076,-0.0352973410371864,-0.1040352851997373,-0.0636367274256518,0.4629037620234883,-0.0341842730943603,1
15717.0,1.4148419302305315,-0.4246748734787591,-0.211800629703692,-0.058295155506843,-0.6383912081490655,-0.0311507267469176,2
15719.0,-0.5951938029220831,1.1328352562875317,0.3328966564406477,-0.0662146562171334,2.782652741748654,-0.0369731201616153,1
15720.0,-0.6851954029139912,-0.4246748734787591,-0.1619041769712386,-0.0584511290706126,0.7792331683496474,-0.0375584193811141,1
15721.0,-0.8051975362365353,-0.4246748734787591,-0.1721020002500767,-0.0704075795384935,0.2168697793253646,-0.035670768912663,1
15722.0,-0.5651932695914471,0.0944951697766711,0.0187781075336779,-0.0414515617484868,-0.1931868585048415,-0.0271527861278706,1
